# stan_version_major = 2
# stan_version_minor = 29
# stan_version_patch = 2
# model = code_5_model
# start_datetime = 2022-04-17 18:29:14 UTC
# method = sample (Default)
#   sample
#     num_samples = 6000
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 4
# data
#   file =  (Default)
# init = 2 (Default)
# random
#   seed = 4838282
# output
#   file = E:\AGH\2022-1\2_Data_Analytics\lab2\samples\code_5-20220417202914_4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.29.2
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,theta
-2.64326,0.873088,0.738527,1,3,0,2.82071,0.683892
-2.56803,1,0.738527,2,3,0,2.67763,0.701364
-1.79271,0.987073,0.738527,1,3,0,3.02707,1.25606
-1.77313,0.998123,0.738527,1,3,0,1.81003,1.49363
-1.77313,0.38165,0.738527,1,1,0,3.14218,1.49363
-1.99205,0.94032,0.738527,1,3,0,2.18811,0.955554
-1.92804,1,0.738527,2,3,0,1.99077,1.01562
-1.94375,0.997979,0.738527,2,7,0,1.94479,2.04785
-1.87253,1,0.738527,1,1,0,1.94056,1.88618
-1.79105,1,0.738527,2,3,0,1.85372,1.26234
-1.78132,0.995351,0.738527,2,7,0,1.82687,1.56508
-1.80651,0.986611,0.738527,1,3,0,1.86268,1.21228
-1.77131,0.980388,0.738527,2,3,0,2.02184,1.46256
-2.00564,0.930956,0.738527,1,3,0,2.19324,0.94455
-1.91592,1,0.738527,2,3,0,1.99726,1.02895
-2.47711,1,0.738527,2,3,0,2.94282,2.89163
-1.8325,1,0.738527,1,1,0,2.22714,1.77546
-1.96654,0.893259,0.738527,1,3,0,2.33924,0.977699
-1.77104,0.988765,0.738527,1,3,0,2.06082,1.45493
-1.81728,0.980934,0.738527,2,3,0,1.8876,1.1847
-1.88844,0.990503,0.738527,2,3,0,1.93352,1.06236
-1.77104,0.994288,0.738527,2,3,0,1.96626,1.45503
-1.77104,0.433123,0.738527,1,1,0,3.11356,1.45503
-1.88525,0.976578,0.738527,1,3,0,1.90128,1.91755
-1.82627,0.584183,0.738527,3,7,0,4.01033,1.16451
-1.77069,0.993458,0.738527,2,3,0,1.89418,1.43791
-1.85674,0.954457,0.738527,2,3,0,2.21275,1.10832
-1.94545,0.988544,0.738527,1,1,0,1.94545,0.997713
-1.83111,0.97855,0.738527,1,3,0,2.20552,1.77115
-1.83111,0.87676,0.738527,1,3,0,2.31759,1.77115
-1.77543,1,0.738527,2,3,0,1.82149,1.3462
-2.18948,0.943273,0.738527,2,3,0,2.19058,0.831573
-2.08398,1,0.738527,1,1,0,2.18911,0.889538
-1.89222,0.968519,0.738527,1,3,0,2.59534,1.93421
-1.77284,0.996382,0.738527,1,3,0,1.91068,1.3727
-1.87328,0.979905,0.738527,1,3,0,1.90957,1.08315
-1.87328,0.0311834,0.738527,1,1,0,5.83997,1.08315
-1.92516,0.993452,0.738527,1,1,0,1.92862,1.01871
-2.78077,0.852203,0.738527,2,7,0,3.15512,3.28023
-2.1765,1,0.738527,2,3,0,2.62796,2.45919
-1.839,1,0.738527,1,1,0,2.05612,1.79502
-2.10416,0.908458,0.738527,1,1,0,2.10921,2.34244
-5.00002,0.493979,0.738527,3,7,0,5.07334,0.515142
-5.32645,0.999772,0.738527,2,3,0,5.32924,0.51089
-5.54884,0.998972,0.738527,2,3,0,6.33269,0.508704
-5.45334,1,0.738527,1,1,0,5.60538,0.509582
-2.81263,0.999863,0.738527,3,7,0,5.90045,0.65081
-2.57223,1,0.738527,1,1,0,2.80663,0.700336
-1.88625,0.995549,0.738527,1,3,0,2.79802,1.06525
-1.77542,0.991154,0.738527,2,7,0,1.96242,1.51902
-2.07403,0.916885,0.738527,2,7,0,2.37981,0.895849
-2.10508,0.997384,0.738527,1,1,0,2.13134,0.876701
-3.24138,0.90329,0.738527,1,3,0,3.89669,0.593573
-3.06104,1,0.738527,1,1,0,3.25631,0.613994
-3.76351,0.991553,0.738527,2,3,0,3.85841,0.553741
-3.89139,0.973903,0.738527,3,7,0,3.93101,0.547039
-2.42948,0.703448,0.738527,1,3,0,4.78139,0.73936
-2.39516,1,0.738527,1,1,0,2.47279,0.75018
-2.38039,1,0.738527,2,3,0,2.44659,0.755038
-3.36653,0.900723,0.738527,2,7,0,3.36825,3.96207
-3.44459,0.993887,0.738527,2,7,0,3.52066,0.575222
-4.60401,0.98949,0.738527,2,3,0,4.62507,0.522629
-4.28523,1,0.738527,1,1,0,4.60542,0.531337
-4.37238,0.999578,0.738527,1,1,0,4.42931,0.528661
-4.26888,1,0.738527,1,1,0,4.42265,0.531866
-3.0739,0.451101,0.738527,3,7,0,4.71955,0.612386
-2.97907,1,0.738527,2,3,0,3.113,0.624877
-2.77895,1,0.738527,1,1,0,2.98417,0.656787
-2.04364,0.886118,0.738527,1,3,0,2.96448,0.916259
-1.82177,1,0.738527,2,3,0,2.04516,1.17434
-1.81507,1,0.738527,1,1,0,1.82662,1.19001
-1.82427,0.986067,0.738527,1,3,0,1.94556,1.74939
-1.98838,0.946181,0.738527,1,1,0,1.99159,2.1367
-2.62792,0.728594,0.738527,1,1,0,2.70532,3.08888
-1.86889,1,0.738527,1,1,0,2.31677,1.87691
-2.16933,0.595963,0.738527,2,3,0,2.95966,0.84155
-1.77079,0.960913,0.738527,1,3,0,2.4092,1.44491
-1.78714,0.996486,0.738527,1,3,0,1.79026,1.59973
-1.9657,0.909062,0.738527,2,3,0,2.31678,0.978458
-2.5895,0.893519,0.738527,1,3,0,2.78665,0.696175
-2.6152,0.999017,0.738527,1,1,0,2.67197,0.690182
-1.77161,0.987695,0.738527,2,7,0,2.49255,1.3919
-1.84956,0.983404,0.738527,1,3,0,1.87928,1.12025
-2.147,0.954209,0.738527,1,3,0,2.20269,0.853153
-2.19173,0.996715,0.738527,1,1,0,2.21882,0.830486
-2.17452,1,0.738527,1,1,0,2.22933,0.838937
-2.12298,1,0.738527,2,3,0,2.1939,0.866347
-2.02744,1,0.738527,1,1,0,2.12127,0.927909
-2.12721,0.991258,0.738527,1,1,0,2.13324,0.863964
-2.54334,0.981037,0.738527,2,7,0,2.56489,2.97945
-2.54334,0.208254,0.738527,1,1,0,3.71108,2.97945
-1.83875,1,0.738527,1,1,0,2.26429,1.7943
-1.83875,0.327508,0.738527,1,1,0,2.93899,1.7943
-1.80216,1,0.738527,1,1,0,1.83135,1.66949
-1.78856,0.989491,0.738527,1,3,0,1.86101,1.27227
-1.77423,0.988223,0.738527,2,3,0,1.90734,1.50689
-5.13508,0.343202,0.738527,2,3,0,5.28817,5.79239
-1.79161,1,0.738527,1,1,0,3.95499,1.2602
-2.29261,0.941268,0.738527,1,3,0,2.58344,0.786723
-2.66756,0.984937,0.738527,2,3,0,2.79099,0.678649
-3.8466,0.95979,0.738527,1,3,0,4.35711,0.549281
-3.93428,0.99931,0.738527,1,1,0,3.98853,0.544991
-2.88043,0.56357,0.738527,3,7,0,4.13961,3.4013
-2.00245,0.865896,0.738527,2,3,0,3.53942,0.947085
-2.06313,0.994285,0.738527,1,1,0,2.07524,0.902965
-2.03139,1,0.738527,1,1,0,2.08276,0.92501
-1.77361,0.985516,0.738527,2,7,0,2.19621,1.49973
-1.77361,0.101116,0.738527,1,1,0,3.84155,1.49973
-1.88309,0.947086,0.738527,2,3,0,2.13793,1.91232
-1.88309,0.329991,0.738527,1,1,0,2.89942,1.91232
-1.95296,0.880075,0.738527,1,3,0,2.40839,0.990389
-1.80665,0.993053,0.738527,1,3,0,1.948,1.21189
-1.8415,0.993951,0.738527,2,3,0,1.88074,1.13449
-2.76966,0.85942,0.738527,3,7,0,3.54253,0.658484
-2.80156,0.999048,0.738527,1,1,0,2.86166,0.652744
-2.58903,1,0.738527,1,1,0,2.7999,0.696288
-1.86153,1,0.738527,1,3,0,2.87419,1.10072
-2.71803,0.960328,0.738527,1,3,0,3.26029,0.66832
-2.92003,0.99802,0.738527,2,3,0,2.92935,0.633443
-1.83678,0.988163,0.738527,1,3,0,3.65958,1.14333
-2.08747,0.961731,0.738527,1,3,0,2.12889,0.887361
-1.81272,0.989592,0.738527,2,3,0,2.29499,1.19586
-1.78157,0.99503,0.738527,1,3,0,1.86348,1.56677
-1.77909,0.997032,0.738527,2,3,0,1.80398,1.54959
-2.11548,0.877867,0.738527,1,3,0,2.49953,0.870624
-3.2593,0.937069,0.738527,2,3,0,3.25977,0.591775
-2.06893,0.993634,0.738527,1,3,0,3.90716,0.899151
-3.20151,0.932331,0.738527,2,3,0,3.20167,0.597715
-2.8742,1,0.738527,1,1,0,3.19391,0.640556
-2.67317,1,0.738527,1,1,0,2.87667,0.677463
-1.77292,0.784511,0.738527,2,3,0,3.4123,1.37168
-2.13929,0.9345,0.738527,1,3,0,2.19878,2.40002
-1.8376,1,0.738527,1,1,0,2.03355,1.79089
-2.0642,0.967531,0.738527,2,3,0,2.06937,2.27456
-2.0642,0.0675385,0.738527,1,1,0,3.57891,2.27456
-3.1877,0.625665,0.738527,2,3,0,3.3666,3.76061
-2.01953,0.970329,0.738527,2,3,0,3.08791,0.933812
-2.08921,0.997896,0.738527,2,3,0,2.10049,0.88629
-3.41797,0.962028,0.738527,1,3,0,4.36864,0.577387
-2.08169,0.910643,0.738527,2,7,0,3.39159,2.30462
-2.08169,0.131173,0.738527,1,1,0,3.37023,2.30462
-2.03822,1,0.738527,2,3,0,2.15363,2.22883
-2.03822,0.829887,0.738527,1,3,0,2.53876,2.22883
-2.03822,0.751161,0.738527,1,3,0,2.78911,2.22883
-2.03822,0.0907923,0.738527,1,1,0,3.47166,2.22883
-3.30447,0.590903,0.738527,2,3,0,3.4832,3.89269
-2.48571,1,0.738527,1,1,0,3.19273,2.90315
-1.87417,1,0.738527,1,1,0,2.24368,1.8903
-1.80597,0.972546,0.738527,1,3,0,2.0054,1.21379
-1.81714,0.987901,0.738527,1,3,0,1.91657,1.72547
-1.94495,0.959228,0.738527,1,1,0,1.94754,2.05034
-1.94495,0.0347431,0.738527,1,1,0,3.74155,2.05034
-1.94274,1,0.738527,1,1,0,1.99908,2.04575
-1.92862,1,0.738527,1,1,0,1.9857,2.01595
-1.90373,1,0.738527,1,1,0,1.95735,1.96092
-3.05843,0.711444,0.738527,2,3,0,3.1198,3.61173
-1.8883,1,0.738527,2,3,0,2.53801,1.9249
-1.93222,0.984391,0.738527,1,1,0,1.96233,2.02364
-2.30065,0.852188,0.738527,1,1,0,2.33949,2.64603
-2.30065,0.270094,0.738527,1,1,0,3.29963,2.64603
-1.87086,1,0.738527,2,3,0,2.14122,1.88195
-2.43427,0.28368,0.738527,2,3,0,3.74179,0.737899
-4.21736,0.894065,0.738527,1,3,0,5.75446,0.533596
-4.03897,1,0.738527,1,1,0,4.24272,0.540371
-3.28934,1,0.738527,2,3,0,4.11904,0.588843
-2.06891,0.993506,0.738527,1,3,0,3.97746,0.899162
-2.13129,0.994818,0.738527,1,1,0,2.1478,0.861693
-2.0454,0.97981,0.738527,2,3,0,2.59595,0.915022
-1.823,0.976675,0.738527,1,3,0,2.38427,1.74524
-1.823,0.783545,0.738527,1,3,0,2.77236,1.74524
-1.94256,0.961371,0.738527,1,1,0,1.94668,2.04539
-2.03314,0.988219,0.738527,2,3,0,2.08056,2.21971
-2.61783,0.83211,0.738527,2,3,0,2.71784,3.07597
-2.86861,0.844304,0.738527,1,1,0,3.31397,3.38708
-2.86861,8.32573e-007,0.738527,1,1,0,6.20061,3.38708
-2.86861,0.330433,0.738527,1,1,0,4.0116,3.38708
-2.72233,1,0.738527,2,7,0,2.75056,0.667475
-2.50111,1,0.738527,1,1,0,2.71707,0.718672
-1.82015,0.991371,0.738527,1,3,0,2.79715,1.17802
-1.82637,0.999677,0.738527,2,3,0,1.83319,1.16429
-2.22418,0.956728,0.738527,1,3,0,2.35876,0.815401
-2.13553,1,0.738527,1,1,0,2.23186,0.859353
-2.33692,0.986059,0.738527,1,1,0,2.33705,0.770092
-2.49811,0.991779,0.738527,1,1,0,2.50613,0.719491
-2.60422,0.998535,0.738527,2,3,0,2.62955,0.692715
-2.01882,0.906982,0.738527,1,3,0,2.69745,0.934346
-1.94451,1,0.738527,1,1,0,2.01619,0.998644
-1.9569,0.998629,0.738527,1,1,0,1.97751,0.98663
-1.79012,0.988154,0.738527,2,3,0,2.13199,1.26594
-2.00615,0.960911,0.738527,1,3,0,2.11725,2.17028
-2.00615,0.695159,0.738527,1,1,0,2.44589,2.17028
-2.00615,0.203337,0.738527,1,1,0,3.15454,2.17028
-1.82322,1,0.738527,1,1,0,1.94683,1.74595
-1.85085,0.99145,0.738527,1,1,0,1.86098,1.82893
-2.3087,0.436208,0.738527,2,3,0,3.30102,0.780522
-2.51421,0.989549,0.738527,2,3,0,2.68851,0.715139
-1.88783,0.995887,0.738527,2,3,0,2.72408,1.06316
-2.46352,0.945554,0.738527,2,3,0,2.52132,2.87336
-1.85525,1,0.738527,1,1,0,2.22447,1.84099
-2.6842,0.699004,0.738527,1,1,0,2.70034,3.16021
-2.61321,0.824548,0.738527,3,7,0,3.0497,3.07005
-1.85527,1,0.738527,2,3,0,2.30494,1.84103
-2.15401,0.792594,0.738527,1,3,0,2.88119,0.849444
-1.78064,0.994958,0.738527,1,3,0,2.28459,1.31042
-1.77794,1,0.738527,2,3,0,1.78093,1.32723
-1.8481,0.991158,0.738527,2,3,0,1.8616,1.12276
-2.31137,0.942997,0.738527,1,3,0,2.57147,2.66153
-2.00571,1,0.738527,2,3,0,2.24293,2.16947
-2.00571,4.79009e-016,0.738527,1,1,0,6.64103,2.16947
-1.79625,0.758498,0.738527,2,3,0,2.77995,1.24361
-2.54312,0.952288,0.738527,2,7,0,2.54343,0.707599
-1.77322,0.983521,0.738527,1,3,0,3.10594,1.36806
-1.98788,0.958567,0.738527,1,3,0,2.04133,2.13575
-1.80366,1,0.738527,1,1,0,1.92911,1.67553
-1.80366,0.232736,0.738527,3,7,0,4.70361,1.67553
-1.80343,1,0.738527,2,7,0,1.80349,1.22105
-1.7725,0.99942,0.738527,1,3,0,1.80308,1.37731
-2.18972,0.89576,0.738527,1,3,0,2.49544,0.831456
-2.38835,0.98743,0.738527,1,1,0,2.38911,0.752404
-2.58348,0.973318,0.738527,2,7,0,2.71971,3.03174
-2.55348,1,0.738527,1,1,0,2.93227,2.99272
-2.55348,0.835902,0.738527,1,1,0,3.05061,2.99272
-2.55348,0.188241,0.738527,1,1,0,3.76138,2.99272
-2.41843,1,0.738527,2,7,0,2.43742,0.742774
-3.64769,0.938538,0.738527,1,3,0,4.28062,0.560677
-1.86695,1,0.738527,2,7,0,3.57252,1.09244
-1.8093,0.953858,0.738527,2,3,0,2.58318,1.20469
-2.72658,0.82799,0.738527,1,3,0,3.48346,0.666643
-2.0348,0.89155,0.738527,1,3,0,2.88314,0.922538
-3.17706,0.937718,0.738527,3,7,0,3.89434,0.600353
-2.33699,0.784534,0.738527,1,3,0,3.37722,0.770068
-1.82889,1,0.738527,1,3,0,2.47852,1.159
-2.48152,0.95979,0.738527,1,3,0,2.84247,0.724094
-1.7713,0.890383,0.738527,1,3,0,3.00307,1.39853
-1.82403,0.976782,0.738527,2,3,0,1.92286,1.16933
-2.20323,0.988178,0.738527,2,3,0,2.56295,2.5007
-2.18437,0.34857,0.738527,2,3,0,3.62302,0.83406
-2.63659,0.955625,0.738527,2,3,0,3.09667,0.685365
-1.79653,0.986836,0.738527,1,3,0,3.15909,1.24266
-2.13636,0.961608,0.738527,1,3,0,2.27149,0.858901
-3.44128,0.893075,0.738527,1,3,0,4.31737,0.575488
-2.53964,0.763769,0.738527,1,3,0,3.66387,0.708487
-2.07385,0.924824,0.738527,1,3,0,2.56637,0.895962
-2.64191,0.96896,0.738527,2,3,0,2.69196,0.684188
-2.04764,0.897232,0.738527,1,3,0,2.73306,0.913463
-3.03632,0.908973,0.738527,1,3,0,3.54351,0.61716
-3.00612,1,0.738527,1,1,0,3.10239,0.621162
-2.08248,0.996174,0.738527,1,3,0,3.34092,0.890478
-1.88591,0.998686,0.738527,2,3,0,2.12347,1.0657
-1.96384,0.990643,0.738527,1,1,0,1.9651,0.980169
-1.78863,0.99582,0.738527,1,3,0,1.97739,1.27196
-1.88832,0.962798,0.738527,2,3,0,2.08102,1.06252
-1.92052,0.952452,0.738527,2,3,0,2.23176,1.9984
-1.82226,1,0.738527,1,1,0,1.89329,1.7428
-1.94128,0.910057,0.738527,1,3,0,2.25436,1.00187
-1.96649,0.997228,0.738527,1,1,0,1.98263,0.97774
-2.08814,0.996036,0.738527,2,3,0,2.08911,0.886946
-2.08814,0.950799,0.738527,1,3,0,5.04927,0.886946
-2.15978,0.998095,0.738527,2,3,0,2.1752,0.846437
-2.07132,0.980215,0.738527,2,3,0,2.64046,0.897596
-1.77245,0.969609,0.738527,1,3,0,2.25722,1.48415
-2.56294,0.754886,0.738527,1,3,0,3.54448,0.702617
-1.81417,0.974007,0.738527,1,3,0,3.52565,1.71507
-2.04648,0.924879,0.738527,1,1,0,2.04716,2.24352
-2.04648,0.306754,0.738527,1,1,0,2.99015,2.24352
-1.92225,1,0.738527,1,1,0,2.03516,2.00217
-1.79964,1,0.738527,1,1,0,1.88474,1.65899
-1.77069,1,0.738527,2,3,0,1.7995,1.42283
-1.83111,0.986828,0.738527,1,3,0,1.84642,1.77117
-2.33091,0.917951,0.738527,2,3,0,2.33392,2.68956
-1.95261,1,0.738527,1,1,0,2.21051,2.06608
-1.79407,0.977408,0.738527,1,3,0,2.05843,1.25115
-1.77308,0.985904,0.738527,2,3,0,1.94466,1.49306
-1.78267,0.998709,0.738527,2,7,0,1.78281,1.29939
-1.79096,0.998475,0.738527,1,1,0,1.7916,1.26268
-1.81763,0.998478,0.738527,2,3,0,1.81766,1.18386
-1.81763,0.943098,0.738527,1,3,0,2.77952,1.18386
-2.30984,0.971282,0.738527,1,3,0,2.53255,0.78009
-4.1539,0.577092,0.738527,2,3,0,4.30377,4.80483
-1.81995,1,0.738527,1,1,0,3.0364,1.73507
-2.41348,0.799428,0.738527,1,1,0,2.41482,2.80523
-4.20291,0.154632,0.738527,3,7,0,5.41067,0.534099
-3.9641,1,0.738527,1,1,0,4.21413,0.543622
-2.31294,0.927024,0.738527,2,7,0,3.9116,0.77892
-2.22402,1,0.738527,2,3,0,2.32607,0.815473
-3.49797,0.542382,0.738527,3,7,0,3.49797,0.571072
-3.3868,1,0.738527,2,3,0,3.53822,0.58001
-2.333,0.736387,0.738527,1,3,0,3.77967,0.771508
-3.50129,0.933958,0.738527,1,3,0,4.0858,0.570821
-3.57299,0.999154,0.738527,1,1,0,3.63031,0.565646
-3.55798,1,0.738527,1,1,0,3.65512,0.566695
-2.40127,0.997007,0.738527,1,3,0,4.04829,0.748207
-4.01461,0.746904,0.738527,1,3,0,5.24716,0.541401
-5.93438,0.661963,0.738527,1,3,0,7.43455,0.505907
-6.08347,0.999958,0.738527,2,3,0,6.12212,0.505086
-5.95891,0.999668,0.738527,2,3,0,6.91731,0.505763
-4.05498,0.666695,0.738527,1,3,0,7.41269,0.53971
-2.94168,0.721236,0.738527,1,3,0,4.43037,0.630226
-1.81533,1,0.738527,2,7,0,2.82063,1.18937
-1.81973,0.999301,0.738527,1,1,0,1.82635,1.17896
-1.80842,1,0.738527,1,1,0,1.82167,1.20705
-1.81005,0.999782,0.738527,2,7,0,1.81034,1.70012
-1.86256,0.984062,0.738527,1,1,0,1.86673,1.86051
-1.82925,1,0.738527,1,1,0,1.86332,1.76533
-2.6596,0.224292,0.738527,2,3,0,4.28406,0.680345
-1.78247,0.416611,0.738527,2,3,0,3.62095,1.57256
-1.79365,0.997059,0.738527,1,1,0,1.79478,1.63242
-2.43747,0.741113,0.738527,1,3,0,3.41546,0.736929
-1.8404,1,0.738527,1,3,0,2.63297,1.13652
-2.29938,0.953515,0.738527,1,3,0,2.46365,0.784091
-3.09084,0.968856,0.738527,2,3,0,3.12918,0.610305
-1.98978,1,0.738527,1,3,0,3.6741,0.957445
-2.08325,0.997053,0.738527,2,3,0,2.08823,0.889993
-1.8762,0.998932,0.738527,2,3,0,2.11694,1.07899
-1.98039,1,0.738527,2,3,0,2.96052,0.965415
-2.98795,0.862036,0.738527,2,7,0,3.57327,0.623644
-2.20404,0.911548,0.738527,2,7,0,2.98999,2.50194
-1.95122,1,0.738527,2,3,0,2.14249,2.06324
-2.01342,0.821466,0.738527,1,3,0,2.69455,0.938473
-2.88674,0.892994,0.738527,1,3,0,3.28647,0.638567
-2.03691,1,0.738527,2,3,0,2.83562,0.921028
-2.83877,0.913059,0.738527,2,3,0,2.85752,3.351
-1.92131,1,0.738527,2,3,0,2.44713,2.00013
-1.77066,0.981882,0.738527,2,3,0,2.03243,1.42573
-1.77173,0.989062,0.738527,2,3,0,1.85404,1.38967
-2.07525,0.94733,0.738527,2,7,0,2.27501,0.895063
-1.80079,0.979449,0.738527,1,3,0,2.38719,1.66384
-1.81405,0.977236,0.738527,1,3,0,1.9178,1.19251
-1.79355,1,0.738527,1,1,0,1.81105,1.25302
-2.00736,0.969505,0.738527,1,3,0,2.06542,0.943194
-2.00736,0.89083,0.738527,1,3,0,2.60562,0.943194
-2.0772,0.993525,0.738527,1,1,0,2.0876,0.893819
-1.82981,0.987842,0.738527,2,3,0,2.31393,1.15711
-1.81462,0.987857,0.738527,2,3,0,2.46981,1.19111
-1.85425,0.99334,0.738527,2,3,0,1.89942,1.11239
-1.89695,0.992627,0.738527,2,3,0,1.96837,1.05148
-2.27568,0.964833,0.738527,2,3,0,2.2784,2.60957
-3.86604,0.320892,0.738527,3,7,0,3.88954,0.548295
-4.47438,0.996947,0.738527,2,3,0,4.61332,0.525825
-3.54348,1,0.738527,3,7,0,4.52207,0.567726
-1.89468,0.987623,0.738527,3,7,0,3.49746,1.05434
-1.79446,0.967579,0.738527,2,3,0,2.09799,1.63615
-1.83168,0.989382,0.738527,1,1,0,1.8333,1.77291
-2.23352,0.775226,0.738527,1,3,0,3.02587,0.811249
-1.85521,0.970523,0.738527,1,3,0,2.85235,1.84087
-2.79053,0.187506,0.738527,2,3,0,4.84632,0.654701
-1.91337,1,0.738527,1,3,0,3.17471,1.03184
-1.91557,1,0.738527,2,3,0,3.09321,1.02934
-1.90284,1,0.738527,1,1,0,1.92981,1.04425
-3.16169,0.966305,0.738527,3,7,0,3.1654,0.602052
-5.19597,0.652842,0.738527,1,3,0,7.02384,0.512422
-5.14753,0.999911,0.738527,3,7,0,5.56551,0.513045
-4.40505,0.999987,0.738527,2,3,0,5.25233,0.52772
-4.19731,1,0.738527,1,1,0,4.4239,0.534296
-2.55393,0.996612,0.738527,1,3,0,5.34744,0.704862
-2.63274,0.996937,0.738527,1,1,0,2.66831,0.686221
-2.90035,0.991356,0.738527,1,1,0,2.90146,0.636446
-2.93896,0.999032,0.738527,1,1,0,2.9997,0.630626
-1.88913,0.990422,0.738527,1,3,0,3.55077,1.06146
-1.93564,0.992202,0.738527,2,3,0,2.02626,1.00763
-1.92068,1,0.738527,1,1,0,1.95102,1.02361
-1.85455,0.976261,0.738527,1,3,0,2.19903,1.83908
-2.38381,0.807996,0.738527,1,1,0,2.39354,2.76416
-2.38381,0.302546,0.738527,1,1,0,3.35299,2.76416
-2.43486,0.164961,0.738527,2,3,0,4.78916,0.737718
-2.20843,1,0.738527,1,1,0,2.42103,0.822593
-2.73004,0.979079,0.738527,2,3,0,2.80752,0.66597
-1.81034,0.95758,0.738527,1,3,0,3.31125,1.20195
-2.33377,0.94154,0.738527,2,3,0,2.33976,0.771231
-2.43245,0.994788,0.738527,1,1,0,2.45366,0.738453
-1.98007,0.936608,0.738527,1,3,0,2.46936,0.965697
-1.94607,0.881952,0.738527,2,3,0,2.45649,2.05266
-2.0668,0.952321,0.738527,1,1,0,2.11416,2.27906
-2.2027,0.97815,0.738527,2,3,0,2.30414,2.49988
-1.82857,0.828984,0.738527,2,3,0,2.80262,1.15966
-1.79119,0.99165,0.738527,1,3,0,1.91156,1.62064
-1.81704,0.905875,0.738527,2,3,0,2.23092,1.72512
-1.79766,0.95067,0.738527,2,3,0,2.03396,1.65052
-1.86269,0.507967,0.738527,2,3,0,3.89447,1.09892
-1.87979,0.999235,0.738527,2,3,0,1.88938,1.07399
-2.68437,0.889524,0.738527,1,3,0,3.1348,0.675125
-3.96254,0.661364,0.738527,1,3,0,4.5905,0.543693
-3.79242,1,0.738527,1,1,0,3.98854,0.552143
-3.91506,0.99899,0.738527,1,1,0,3.9566,0.545897
-4.29244,0.999164,0.738527,2,3,0,4.29244,0.531106
-2.60823,1,0.738527,3,7,0,3.33655,3.06365
-4.33652,0.260808,0.738527,2,3,0,5.22912,4.99279
-2.32632,0.720451,0.738527,2,3,0,4.96106,0.773946
-2.347,0.998839,0.738527,1,1,0,2.39389,0.766494
-3.31016,0.728752,0.738527,1,3,0,3.6615,0.586871
-1.77194,0.334131,0.738527,2,3,0,5.20425,1.38586
-1.85051,0.989284,0.738527,2,3,0,1.85658,1.11863
-1.85051,0.133568,0.738527,1,1,0,5.09154,1.11863
-1.85051,0.948394,0.738527,1,3,0,2.24449,1.11863
-2.32763,0.94208,0.738527,1,3,0,2.5925,2.68487
-2.57204,0.868223,0.738527,1,1,0,2.82281,3.0169
-1.81089,1,0.738527,1,1,0,2.28295,1.70319
-1.81466,0.998899,0.738527,1,1,0,1.82462,1.7168
-1.84269,0.960078,0.738527,1,3,0,2.00846,1.13232
-1.97136,0.990177,0.738527,2,7,0,1.97412,2.10365
-2.09825,0.948333,0.738527,1,1,0,2.15609,2.33257
-2.42244,0.849222,0.738527,1,1,0,2.54432,2.81752
-2.42244,0.00277841,0.738527,1,1,0,4.61241,2.81752
-1.96657,1,0.738527,2,3,0,2.26855,2.09416
-1.96657,0.90468,0.738527,2,3,0,2.25078,2.09416
-1.96657,0.0558075,0.738527,1,1,0,3.60465,2.09416
-2.26987,0.342325,0.738527,2,3,0,3.48673,0.795823
-2.1325,0.442345,0.738527,2,3,0,3.33819,2.38903
-4.2347,0.224068,0.738527,1,1,0,4.6982,4.88828
-1.77588,1,0.738527,1,1,0,3.18312,1.52337
-2.18416,0.859665,0.738527,1,3,0,2.63195,0.834163
-1.79604,0.993906,0.738527,2,3,0,2.34357,1.24432
-2.09157,0.962813,0.738527,1,3,0,2.19596,0.884839
-1.95242,1,0.738527,1,1,0,2.07759,0.990904
-1.8384,0.977265,0.738527,1,3,0,2.23272,1.79325
-4.82019,0.598566,0.738527,3,7,0,4.82038,5.48089
-2.8579,1,0.738527,2,3,0,4.01097,0.64319
-2.91231,0.998572,0.738527,1,1,0,2.96563,0.634611
-4.05426,0.972494,0.738527,1,3,0,4.48771,0.539739
-3.73845,0.999566,0.738527,2,3,0,4.28649,0.555168
-3.47214,0.996603,0.738527,2,3,0,4.4507,0.573048
-2.21915,0.984133,0.738527,3,7,0,3.483,2.52505
-2.47096,0.872794,0.738527,1,1,0,2.65727,2.88337
-2.40133,1,0.738527,1,1,0,2.70997,2.78848
-1.85083,1,0.738527,2,3,0,2.5423,1.11809
-1.7709,0.992078,0.738527,2,3,0,1.93938,1.41059
