# stan_version_major = 2
# stan_version_minor = 29
# stan_version_patch = 2
# model = code_5_model
# start_datetime = 2022-04-17 18:29:14 UTC
# method = sample (Default)
#   sample
#     num_samples = 6000
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file =  (Default)
# init = 2 (Default)
# random
#   seed = 4838282
# output
#   file = E:\AGH\2022-1\2_Data_Analytics\lab2\samples\code_5-20220417202914_2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.29.2
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,theta
-2.81222,0.953356,0.601187,1,3,0,3.17691,0.650882
-1.97331,0.992498,0.601187,1,3,0,3.39712,0.971614
-2.91435,0.816396,0.601187,1,3,0,3.75235,0.634302
-2.99001,0.998651,0.601187,1,1,0,3.01724,0.62336
-1.95383,0.994357,0.601187,3,7,0,3.93478,0.989555
-1.77496,0.99127,0.601187,1,3,0,2.18864,1.5145
-1.77816,0.940675,0.601187,3,7,0,2.32379,1.3257
-1.86171,0.983718,0.601187,2,3,0,1.93009,1.10045
-2.5076,0.892919,0.601187,1,3,0,3.0237,0.716913
-3.03969,0.945251,0.601187,3,7,0,3.24132,3.58988
-2.24467,1,0.601187,2,3,0,2.80106,2.56356
-2.81942,0.850037,0.601187,3,7,0,2.87174,0.649637
-4.20807,0.705141,0.601187,1,3,0,5.4211,0.533919
-2.42376,0.999672,0.601187,2,5,0,3.95952,2.81933
-1.79345,1,0.601187,2,3,0,2.3583,1.25339
-1.79133,1,0.601187,1,1,0,1.79539,1.26126
-2.21106,0.969335,0.601187,3,7,0,2.22291,2.51269
-4.11873,0.456396,0.601187,3,7,0,4.83898,0.537183
-3.96018,1,0.601187,1,1,0,4.13072,0.543799
-2.91587,0.998326,0.601187,1,3,0,4.52881,0.634071
-2.63081,0.974341,0.601187,3,7,0,3.06304,0.686652
-2.67223,0.998906,0.601187,1,1,0,2.70598,0.67766
-2.44174,0.999219,0.601187,2,3,0,2.77527,0.735644
-1.77187,0.980117,0.601187,1,3,0,3.29408,1.38714
-1.9223,0.983849,0.601187,3,7,0,1.94601,1.02183
-1.82729,0.964459,0.601187,1,3,0,2.32188,1.75913
-1.81649,0.86785,0.601187,3,7,0,2.63963,1.7232
-1.78574,0.98749,0.601187,2,7,0,1.91678,1.28452
-1.97409,0.971315,0.601187,1,3,0,2.07969,0.970924
-2.53857,0.905996,0.601187,1,3,0,2.81718,0.708761
-2.46032,0.998463,0.601187,3,7,0,2.57043,2.86904
-1.98804,1,0.601187,3,7,0,2.31586,2.13604
-1.88931,1,0.601187,1,1,0,1.97245,1.92729
-2.2372,0.9028,0.601187,1,1,0,2.23853,2.55236
-1.89051,1,0.601187,2,3,0,2.13659,1.93015
-1.84228,1,0.601187,1,1,0,1.88505,1.80465
-1.85961,0.998916,0.601187,3,7,0,1.86591,1.10375
-1.77286,0.997944,0.601187,1,3,0,1.90059,1.3725
-1.78999,0.978448,0.601187,2,3,0,2.01303,1.61463
-1.91337,0.95995,0.601187,3,7,0,2.10313,1.03185
-2.49767,0.895007,0.601187,1,3,0,2.85304,0.719611
-2.3668,1,0.601187,2,3,0,2.49692,0.75962
-2.54676,0.993491,0.601187,1,1,0,2.54689,0.706671
-2.67984,0.996228,0.601187,1,1,0,2.68658,0.676068
-2.34143,0.999715,0.601187,2,3,0,2.73803,0.768473
-3.18722,0.962005,0.601187,1,3,0,3.63149,0.599247
-3.40183,0.993868,0.601187,2,3,0,3.89898,0.578734
-2.2095,0.99649,0.601187,3,7,0,4.41562,0.822096
-1.82943,0.994722,0.601187,1,3,0,2.38306,1.15789
-1.77079,0.99766,0.601187,1,3,0,1.86609,1.4154
-1.77078,0.999943,0.601187,1,3,0,1.77135,1.44412
-1.79961,0.997099,0.601187,2,7,0,1.79969,1.23266
-1.8595,0.991556,0.601187,3,7,0,1.92075,1.10391
-1.77128,1,0.601187,2,3,0,1.84679,1.39903
-2.14106,0.910023,0.601187,1,3,0,2.59354,0.856346
-2.03295,1,0.601187,2,3,0,2.13445,0.923881
-1.78413,0.98736,0.601187,3,7,0,2.37922,1.29207
-2.01551,0.960363,0.601187,1,3,0,2.16962,0.936869
-2.85773,0.928076,0.601187,1,3,0,3.4789,0.643218
-2.99814,0.999128,0.601187,2,3,0,3.0077,0.622245
-1.80399,0.995346,0.601187,3,7,0,3.71844,1.21942
-1.78881,1,0.601187,1,1,0,1.80203,1.27125
-1.78881,0.0149359,0.601187,1,1,0,7.33526,1.27125
-1.83599,0.987504,0.601187,2,3,0,1.9186,1.14483
-1.81334,1,0.601187,1,1,0,1.8339,1.19429
-2.13536,0.972306,0.601187,2,3,0,2.1366,0.859449
-2.05854,1,0.601187,1,1,0,2.13491,0.90603
-1.78833,0.993986,0.601187,1,3,0,2.20189,1.27321
-1.84231,0.988681,0.601187,3,7,0,1.92588,1.13301
-2.87474,0.912397,0.601187,3,7,0,2.95981,3.39445
-1.9029,1,0.601187,1,1,0,2.54867,1.95902
-1.9029,0.649213,0.601187,1,1,0,2.7081,1.95902
-1.9029,1.17083e-005,0.601187,1,1,0,6.69903,1.95902
-2.01581,0.988474,0.601187,2,7,0,2.01703,0.936643
-2.01176,0.997435,0.601187,2,3,0,2.12388,0.939759
-2.45291,0.96508,0.601187,2,3,0,2.67375,0.732326
-2.44531,0.994694,0.601187,3,7,0,2.50537,2.84871
-1.7957,1,0.601187,2,3,0,2.37558,1.24548
-2.48674,0.839405,0.601187,3,7,0,4.25359,0.722631
-1.89657,0.993234,0.601187,1,3,0,2.80934,1.05195
-1.89058,1,0.601187,2,3,0,1.90752,1.05957
-2.29026,0.963147,0.601187,3,7,0,2.46231,0.787646
-1.8788,0.996692,0.601187,1,3,0,2.44216,1.07535
-2.17005,0.900029,0.601187,2,3,0,2.78885,2.44906
-3.72075,0.235247,0.601187,3,7,0,5.0825,0.5562
-3.76069,0.999726,0.601187,1,1,0,3.80976,0.5539
-4.01405,0.99846,0.601187,1,1,0,4.01448,0.541424
-2.29829,0.66345,0.601187,3,7,0,4.09275,0.784512
-1.86033,0.957532,0.601187,1,3,0,2.492,1.10261
-1.83419,0.991078,0.601187,2,3,0,2.00471,1.14832
-1.82756,0.99988,0.601187,3,7,0,1.83395,1.16178
-1.77469,1,0.601187,3,7,0,1.82046,1.51177
-2.12929,0.957263,0.601187,2,3,0,2.3032,2.38381
-2.69787,0.796407,0.601187,1,1,0,2.76382,3.17738
-2.90631,0.898792,0.601187,1,1,0,3.24549,3.43234
-2.44,1,0.601187,1,1,0,2.89504,2.8415
-1.78453,0.678306,0.601187,2,3,0,3.64497,1.29017
-2.8592,0.932008,0.601187,3,7,0,2.88503,0.642978
-3.70612,0.98262,0.601187,1,3,0,4.04944,0.557068
-4.62007,0.995271,0.601187,2,3,0,4.63006,0.522263
-4.4215,1,0.601187,1,1,0,4.626,0.527258
-3.26246,0.998766,0.601187,1,3,0,5.126,0.591461
-4.11348,0.989698,0.601187,1,3,0,4.42661,0.537385
-2.22205,1,0.601187,3,7,0,4.0611,0.816359
-1.80935,0.991553,0.601187,3,7,0,2.74325,1.20457
-1.80935,0.937175,0.601187,1,3,0,2.46628,1.20457
-1.87122,0.987919,0.601187,3,7,0,1.97632,1.88286
-1.90142,0.916792,0.601187,3,7,0,2.3412,1.95562
-1.90422,0.906768,0.601187,3,7,0,2.45645,1.04258
-2.33229,0.958739,0.601187,1,3,0,2.51973,0.771767
-2.15018,0.374933,0.601187,2,3,0,4.31802,2.41752
-2.15018,0.948119,0.601187,1,1,0,2.33164,2.41752
-2.15018,0.100334,0.601187,1,1,0,4.06541,2.41752
-1.82128,1,0.601187,2,7,0,2.08965,1.17545
-2.30221,0.923542,0.601187,1,3,0,2.66272,0.783
-2.32945,0.98851,0.601187,2,3,0,2.75897,0.772801
-2.8219,0.976095,0.601187,2,3,0,3.11569,0.649212
-2.78237,1,0.601187,3,7,0,2.85895,0.656168
-2.75716,1,0.601187,1,1,0,2.82502,0.660802
-1.86318,0.99565,0.601187,1,3,0,3.59096,1.09818
-1.77134,0.993698,0.601187,1,3,0,1.95423,1.46319
-2.06726,0.934726,0.601187,1,3,0,2.47966,0.900242
-3.35937,0.764364,0.601187,1,3,0,4.80214,0.582396
-1.95844,0.889279,0.601187,3,7,0,3.12252,2.0779
-1.93605,1,0.601187,1,1,0,1.9865,2.03175
-3.23876,0.753637,0.601187,3,7,0,3.78108,0.593839
-1.77069,0.871356,0.601187,3,7,0,3.39603,1.43755
-1.77069,0.947652,0.601187,1,3,0,2.21758,1.43755
-2.17822,0.890966,0.601187,1,3,0,2.75091,0.837093
-2.61416,0.972465,0.601187,2,3,0,2.88935,0.69042
-2.12781,0.950309,0.601187,2,5,0,5.34714,2.3814
-1.77534,0.981034,0.601187,2,3,0,2.27612,1.51832
-1.88757,0.987776,0.601187,3,7,0,1.89016,1.92314
-1.88242,1,0.601187,1,1,0,1.90975,1.91069
-1.85369,1,0.601187,1,1,0,1.88696,1.83672
-1.87763,0.994157,0.601187,1,1,0,1.89007,1.89894
-1.87763,0.272107,0.601187,1,1,0,3.6843,1.89894
-1.87763,0.581447,0.601187,1,1,0,2.89075,1.89894
-1.91075,0.997168,0.601187,2,3,0,1.92746,1.9768
-2.28532,0.891707,0.601187,1,1,0,2.28895,2.62371
-1.79672,0.945998,0.601187,3,7,0,2.63484,1.24203
-1.78539,1,0.601187,1,1,0,1.79526,1.28611
-1.97281,0.988959,0.601187,2,3,0,1.97282,2.1065
-2.46468,0.938072,0.601187,2,3,0,2.47884,2.87492
-2.5314,0.971006,0.601187,1,1,0,2.75678,2.96376
-2.5314,0.292452,0.601187,1,1,0,3.74188,2.96376
-2.5314,0.0356007,0.601187,1,1,0,4.6674,2.96376
-1.77402,0.789268,0.601187,3,7,0,3.33696,1.50448
-2.05384,0.895305,0.601187,3,7,0,3.05945,2.25649
-1.84593,1,0.601187,1,1,0,1.99962,1.8151
-1.95647,0.866641,0.601187,3,7,0,2.77792,0.987038
-1.8238,0.908152,0.601187,2,3,0,2.77994,1.74786
-1.95191,0.969569,0.601187,1,1,0,1.95191,2.06465
-1.95191,0.217147,0.601187,1,1,0,3.71613,2.06465
-2.6492,0.785992,0.601187,1,1,0,2.65672,3.11598
-4.15771,0.398009,0.601187,1,1,0,4.60859,4.80878
-2.95081,0.984015,0.601187,3,7,0,3.76665,0.628897
-3.39299,0.995499,0.601187,3,7,0,3.78305,0.579481
-2.59183,1,0.601187,2,3,0,3.38216,0.695624
-2.3622,0.985906,0.601187,3,7,0,2.70063,0.761194
-2.54371,0.993393,0.601187,1,1,0,2.5438,0.707447
-2.57711,0.997133,0.601187,3,7,0,3.3784,0.699149
-2.39316,1,0.601187,1,1,0,2.57082,0.75083
-2.51429,0.867788,0.601187,3,7,0,4.12189,0.715118
-1.84297,0.989716,0.601187,1,3,0,3.02345,1.13182
-1.8928,0.994899,0.601187,1,1,0,1.8928,1.05672
-2.68193,0.944761,0.601187,2,3,0,2.6831,3.15736
-2.5889,1,0.601187,1,1,0,2.92038,3.03875
-1.86587,1,0.601187,2,3,0,2.43056,1.09407
-1.91826,0.983962,0.601187,2,3,0,2.10519,1.02631
-1.91826,0.899961,0.601187,1,3,0,2.75797,1.02631
-1.77483,0.879726,0.601187,3,7,0,4.26801,1.51316
-1.77406,0.998215,0.601187,1,3,0,1.79071,1.35892
-1.77406,0.0492075,0.601187,1,1,0,6.3184,1.35892
-1.77468,0.999907,0.601187,1,1,0,1.77501,1.35288
-1.80033,0.993135,0.601187,1,3,0,1.84407,1.66193
-1.80517,0.999664,0.601187,2,3,0,1.80959,1.68151
-1.78389,0.989448,0.601187,1,3,0,1.88799,1.29327
-1.80189,0.991682,0.601187,1,3,0,1.87962,1.66838
-1.78063,0.965914,0.601187,2,3,0,2.08444,1.3105
-1.94673,0.989929,0.601187,2,3,0,1.94692,2.05402
-1.84067,0.915494,0.601187,2,3,0,2.3815,1.79995
-1.84067,0.000291254,0.601187,1,1,0,6.39099,1.79995
-2.02967,0.827058,0.601187,2,5,0,2.78292,0.926267
-1.79934,0.997259,0.601187,1,3,0,2.11567,1.23349
-2.30144,0.957224,0.601187,3,7,0,2.39525,0.783297
-1.80735,0.901827,0.601187,2,5,0,3.33526,1.68994
-1.80735,0.175862,0.601187,1,1,0,4.36341,1.68994
-1.98808,0.876154,0.601187,2,3,0,2.77567,2.13614
-1.77596,1,0.601187,2,3,0,1.95449,1.34182
-1.77125,0.999231,0.601187,1,3,0,1.78376,1.461
-8.09722,0.248361,0.601187,2,3,0,8.29856,8.57906
-2.42906,1,0.601187,1,1,0,5.01497,2.82658
-2.08081,1,0.601187,1,1,0,2.35332,2.30311
-2.63003,0.810104,0.601187,1,1,0,2.6774,3.09157
-2.63003,0.587093,0.601187,1,1,0,3.39977,3.09157
-1.91383,1,0.601187,1,1,0,2.39633,1.98367
-1.93496,0.997888,0.601187,3,7,0,1.96337,2.02944
-1.84675,1,0.601187,2,3,0,1.91634,1.81744
-1.83548,0.956504,0.601187,1,3,0,2.15516,1.14582
-1.78458,0.99688,0.601187,3,7,0,1.88056,1.58531
-1.77303,0.53893,0.601187,2,3,0,4.77801,1.3704
-2.74695,0.932874,0.601187,3,7,0,2.82668,0.662724
-2.88441,0.964514,0.601187,3,7,0,2.94122,3.40609
-2.86205,1,0.601187,3,7,0,2.86406,0.642513
-2.95696,0.99267,0.601187,2,3,0,3.47274,0.62801
-2.74881,1,0.601187,1,1,0,2.95311,0.662372
-2.57802,1,0.601187,1,1,0,2.74637,0.698928
-2.42281,1,0.601187,1,1,0,2.57486,0.741413
-2.3633,0.998166,0.601187,2,3,0,2.58046,0.760815
-3.40404,0.773341,0.601187,1,3,0,4.12681,0.578548
-2.41077,0.996586,0.601187,1,3,0,3.99395,0.74518
-2.46035,0.996972,0.601187,3,7,0,3.12871,0.730147
-1.85645,0.991309,0.601187,1,3,0,2.85124,1.1088
-2.50205,0.895281,0.601187,1,3,0,3.02791,0.718417
-2.67551,0.994837,0.601187,1,1,0,2.67678,0.676973
-1.82046,0.96316,0.601187,2,5,0,2.74944,1.73678
-1.82046,0.930562,0.601187,1,3,0,2.23596,1.73678
-1.78966,0.985991,0.601187,1,3,0,1.93916,1.26778
-1.77143,0.999383,0.601187,1,3,0,1.7948,1.39569
-1.78884,0.997153,0.601187,1,3,0,1.79638,1.27109
-3.90199,0.884569,0.601187,3,7,0,4.0331,0.546524
-1.93113,1,0.601187,3,7,0,3.56767,2.02132
-2.03619,0.989294,0.601187,3,7,0,2.05745,2.22519
-4.33767,0.538335,0.601187,2,3,0,4.43519,4.99397
-2.13433,1,0.601187,2,3,0,3.61274,0.860015
-1.77069,0.996159,0.601187,1,3,0,2.52512,1.42288
-2.68477,0.764538,0.601187,1,3,0,4.37478,0.675044
-2.68762,0.999928,0.601187,1,1,0,2.7391,0.674456
-2.75258,0.998432,0.601187,1,1,0,2.77924,0.661661
-2.80862,0.998754,0.601187,1,1,0,2.83971,0.651507
-2.07455,0.886534,0.601187,1,3,0,3.17781,0.895512
-2.07676,0.997269,0.601187,2,3,0,2.20294,0.894097
-2.30617,0.988508,0.601187,3,7,0,2.3536,2.65402
-3.63991,0.507263,0.601187,1,1,0,3.8272,4.26178
-2.14314,1,0.601187,1,1,0,3.04071,2.40622
-2.66696,0.810548,0.601187,1,1,0,2.73883,3.13848
-1.79121,1,0.601187,2,3,0,2.84331,1.26172
-1.79121,0.933825,0.601187,1,3,0,3.44512,1.26172
-1.9606,0.98901,0.601187,2,7,0,1.96149,2.08225
-2.43065,0.854639,0.601187,1,1,0,2.44223,2.82876
-1.88216,1,0.601187,1,1,0,2.26497,1.91007
-1.80582,0.987287,0.601187,2,3,0,1.97997,1.68405
-1.85055,0.960645,0.601187,1,3,0,2.09889,1.11856
-2.31719,0.942171,0.601187,1,3,0,2.605,0.777327
-1.86082,1,0.601187,2,3,0,2.27857,1.10184
-1.78511,0.882045,0.601187,2,3,0,3.43463,1.28741
-1.99519,0.987511,0.601187,2,3,0,1.99547,2.14969
-1.8138,0.83593,0.601187,2,3,0,2.71357,1.71375
-1.93378,0.960339,0.601187,2,3,0,2.12838,2.02694
-1.85159,1,0.601187,1,1,0,1.91781,1.83095
-1.85159,0.973741,0.601187,1,3,0,2.02553,1.83095
-2.6472,0.881917,0.601187,2,5,0,2.6472,0.683029
-2.81749,0.995969,0.601187,2,3,0,2.96724,0.64997
-2.39856,0.999979,0.601187,2,3,0,2.86049,0.749079
-3.21581,0.9866,0.601187,3,7,0,3.43015,0.596206
-3.2289,0.999834,0.601187,1,1,0,3.28517,0.594848
-2.60757,1,0.601187,2,3,0,3.2443,0.691938
-1.94732,0.907787,0.601187,1,3,0,2.96845,0.995861
-2.44776,0.953657,0.601187,3,7,0,2.67992,0.733849
-3.01153,0.986585,0.601187,2,3,0,3.04408,0.620434
-1.77235,0.998956,0.601187,3,7,0,3.11029,1.37948
-1.80305,0.930992,0.601187,3,7,0,2.81013,1.22216
-1.94205,0.976291,0.601187,2,3,0,2.06062,1.0011
-2.08562,0.950774,0.601187,3,7,0,3.29845,0.888513
-2.09549,0.999388,0.601187,1,1,0,2.12006,0.882447
-2.11092,0.965453,0.601187,3,7,0,3.46718,0.873272
-2.00384,0.993483,0.601187,3,7,0,2.18001,0.945976
-1.78557,0.986907,0.601187,1,3,0,2.10721,1.28527
-2.50404,0.93197,0.601187,1,3,0,3.4286,0.717875
-2.49868,0.99954,0.601187,3,7,0,2.56298,0.719337
-2.65732,0.995233,0.601187,1,1,0,2.65989,0.680836
-2.66486,0.999804,0.601187,1,1,0,2.71347,0.679222
-2.2103,1,0.601187,2,3,0,2.67907,0.821724
-1.88908,0.991456,0.601187,3,7,0,2.72482,1.06152
-2.41729,0.908658,0.601187,1,3,0,2.72972,0.74313
-1.92348,0.946944,0.601187,1,3,0,2.61252,1.02054
-1.91094,0.9973,0.601187,3,7,0,1.96036,1.97721
-1.77093,1,0.601187,2,3,0,1.90311,1.45094
-1.91531,0.963044,0.601187,1,3,0,2.08493,1.02963
-2.42699,0.971777,0.601187,3,7,0,2.4288,0.740124
-2.51292,0.999017,0.601187,2,3,0,2.52716,0.715485
-3.12997,0.934803,0.601187,3,7,0,3.20995,3.69448
-2.88075,1,0.601187,3,7,0,2.88772,0.639513
-2.79329,1,0.601187,1,1,0,2.90053,0.654209
-2.90045,0.997268,0.601187,2,3,0,3.08523,0.636431
-3.08755,0.996751,0.601187,1,1,0,3.09048,0.610705
-2.94162,0.996001,0.601187,2,3,0,3.58816,0.630235
-3.35739,0.965749,0.601187,2,5,0,3.41002,3.95189
-3.35739,0.512111,0.601187,1,1,0,4.50998,3.95189
-2.65185,1,0.601187,2,3,0,3.31571,3.11934
-1.98119,1,0.601187,1,1,0,2.42749,2.12285
-1.98119,0.673539,0.601187,1,1,0,2.64497,2.12285
-1.8962,1,0.601187,2,3,0,1.97229,1.94354
-1.78359,0.994977,0.601187,2,3,0,1.93635,1.57946
-1.88918,0.957077,0.601187,1,3,0,2.12411,1.06139
-2.30716,0.957636,0.601187,1,3,0,2.49711,0.78111
-1.7717,0.983094,0.601187,1,3,0,2.92435,1.39022
-1.81349,0.992399,0.601187,1,3,0,1.83712,1.19392
-2.44425,0.955327,0.601187,3,7,0,2.60692,2.84728
-1.88217,1,0.601187,1,1,0,2.27404,1.91009
-1.89682,0.996253,0.601187,1,1,0,1.91816,1.945
-1.89682,0.798458,0.601187,1,1,0,2.37806,1.945
-1.89682,0.435604,0.601187,1,1,0,3.20537,1.945
-1.87465,0.92086,0.601187,2,3,0,2.3347,1.89151
-2.17914,0.936048,0.601187,2,7,0,2.3142,0.836636
-2.85072,0.938716,0.601187,2,5,0,3.14366,0.644368
-2.81251,0.992429,0.601187,3,7,0,2.90982,3.31907
-2.69096,1,0.601187,3,7,0,2.69115,0.673768
-2.46329,0.994704,0.601187,2,3,0,3.08536,0.729293
-2.52331,0.998018,0.601187,1,1,0,2.54602,0.71273
-2.58024,0.99827,0.601187,1,1,0,2.60564,0.698393
-4.14042,0.653023,0.601187,1,3,0,5.82378,0.536362
-4.46335,0.997573,0.601187,2,3,0,4.9547,0.526118
-2.03857,0.894655,0.601187,2,5,0,4.35275,0.919842
-1.81441,0.947244,0.601187,1,3,0,2.59841,1.71592
-1.99474,0.902562,0.601187,1,3,0,2.56914,0.953338
-2.14868,0.991541,0.601187,3,7,0,2.30019,2.41512
-1.96446,1,0.601187,1,1,0,2.11486,2.08997
-1.96446,0.349386,0.601187,1,1,0,3.33756,2.08997
-1.95013,1,0.601187,3,7,0,1.95824,0.99312
-1.77247,0.993656,0.601187,1,3,0,2.15509,1.4844
-1.77231,0.99987,0.601187,2,3,0,1.77429,1.48193
-2.17174,0.912158,0.601187,2,3,0,2.9116,2.45172
-2.17141,1,0.601187,1,1,0,2.28506,2.45121
-2.27021,0.964362,0.601187,1,1,0,2.37186,2.60151
-2.07875,1,0.601187,1,1,0,2.26281,2.29959
-2.07875,0.133732,0.601187,1,1,0,3.92652,2.29959
-2.14364,0.978475,0.601187,1,1,0,2.21588,2.40703
-3.9905,0.403907,0.601187,1,1,0,4.11988,4.63463
-2.2569,1,0.601187,2,5,0,3.49907,0.801197
-2.13843,1,0.601187,1,1,0,2.25193,0.85777
-2.09618,1,0.601187,2,3,0,2.14988,0.882028
-1.98894,0.990631,0.601187,2,3,0,2.36236,0.958145
-1.99374,0.99964,0.601187,1,1,0,2.01383,0.954153
-2.7471,0.934048,0.601187,1,3,0,3.25344,0.662695
-2.71756,1,0.601187,2,3,0,2.78693,0.668415
-2.91004,0.995762,0.601187,1,1,0,2.91137,0.634957
-2.88866,1,0.601187,2,3,0,2.95716,0.638266
-2.34101,0.997903,0.601187,3,7,0,2.8195,2.70395
-2.04955,0.868824,0.601187,3,7,0,2.88166,2.24894
-1.89584,1,0.601187,2,3,0,2.01483,1.94271
-2.45788,0.839955,0.601187,1,1,0,2.4583,2.86574
-1.85482,0.794899,0.601187,2,3,0,3.16283,1.11145
-2.24261,0.955384,0.601187,1,3,0,2.43621,0.807285
-1.77561,0.979374,0.601187,1,3,0,2.93211,1.52081
-1.77114,0.999297,0.601187,1,3,0,1.78201,1.40279
-1.79846,0.994898,0.601187,1,3,0,1.81421,1.23632
-2.38854,0.939269,0.601187,1,3,0,2.99179,0.752343
-2.81107,0.990275,0.601187,2,3,0,2.86688,0.651081
-1.79637,0.993799,0.601187,3,7,0,3.57057,1.24319
-3.64062,0.876207,0.601187,2,5,0,4.0745,0.56113
-2.80194,0.999533,0.601187,2,5,0,3.96408,0.652678
-2.9801,0.996476,0.601187,1,1,0,2.98334,0.624733
-2.74844,0.965924,0.601187,3,7,0,3.18502,0.662442
-1.79454,0.969883,0.601187,2,5,0,2.81015,1.63652
-1.77512,0.996101,0.601187,1,3,0,1.83387,1.34887
-1.86615,0.984761,0.601187,1,3,0,1.91551,1.09364
-2.02391,0.9752,0.601187,2,3,0,2.20857,0.930523
-2.7063,0.969485,0.601187,3,7,0,2.71547,0.670656
-4.06899,0.694465,0.601187,1,3,0,5.2609,0.539139
-2.09537,0.868366,0.601187,2,5,0,4.25864,0.882517
-2.10046,0.999689,0.601187,1,1,0,2.12759,0.879452
-1.93055,0.999474,0.601187,2,3,0,2.13055,1.01295
-1.80289,1,0.601187,2,3,0,1.92577,1.22265
-2.47197,0.938619,0.601187,3,7,0,2.58121,0.726797
-2.65215,0.996034,0.601187,3,7,0,2.80258,3.11973
-1.83812,1,0.601187,2,3,0,2.50066,1.14076
-1.77075,0.996559,0.601187,1,3,0,1.88265,1.41765
-4.54807,0.658863,0.601187,2,5,0,5.90545,0.523956
-4.74535,0.999488,0.601187,1,1,0,4.75223,0.519601
-4.54111,1,0.601187,2,3,0,4.75066,0.524126
-3.03048,1,0.601187,2,5,0,4.56254,0.617922
-3.22055,0.997204,0.601187,1,1,0,3.22392,0.595713
-2.51783,0.998945,0.601187,2,3,0,3.46,0.714178
-2.02299,0.984211,0.601187,3,7,0,2.51971,2.20133
-2.02299,0.0578777,0.601187,1,1,0,4.36344,2.20133
-1.84974,1,0.601187,1,1,0,1.97842,1.82582
-1.81063,1,0.601187,1,1,0,1.84255,1.70226
-2.10197,0.825005,0.601187,2,3,0,3.25799,0.878548
-1.78516,0.991741,0.601187,1,3,0,2.30298,1.28718
-2.39369,0.96262,0.601187,2,3,0,2.46782,2.77789
-2.09426,1,0.601187,1,1,0,2.34287,2.32588
-1.99966,1,0.601187,3,7,0,2.0761,2.15812
-2.4372,0.859223,0.601187,1,1,0,2.45974,2.83769
-1.95513,1,0.601187,1,1,0,2.2869,2.07121
-2.0944,0.98422,0.601187,3,7,0,2.11899,2.32612
-1.98363,1,0.601187,1,1,0,2.09585,2.12757
-1.77361,1,0.601187,3,7,0,1.95391,1.36359
-3.33442,0.914253,0.601187,3,7,0,3.43822,0.584632
-3.24195,1,0.601187,1,1,0,3.35923,0.593515
-2.08488,0.999996,0.601187,3,7,0,3.0326,2.31003
-2.16266,0.973981,0.601187,1,1,0,2.23539,2.43739
-2.33231,0.969108,0.601187,3,7,0,2.42462,2.69157
-2.2661,0.996735,0.601187,3,7,0,2.44788,2.59544
-2.2661,0.175828,0.601187,3,7,0,5.20083,2.59544
-2.1404,1,0.601187,2,3,0,2.30818,2.40181
-1.92774,1,0.601187,1,1,0,2.08875,2.01406
-2.19073,0.965012,0.601187,2,7,0,2.1914,0.830968
-1.93368,0.991369,0.601187,3,7,0,2.22363,2.02674
-1.93368,0.551312,0.601187,2,3,0,3.44144,2.02674
-2.33284,0.880826,0.601187,1,1,0,2.33999,2.69233
-1.90717,1,0.601187,1,1,0,2.20423,1.96874
-2.94273,0.701929,0.601187,1,1,0,2.94368,3.47574
-2.18384,1,0.601187,1,1,0,2.70601,2.47066
-2.91489,0.858521,0.601187,2,3,0,3.00526,3.44259
-2.73134,1,0.601187,1,1,0,3.17626,3.21915
-1.94119,1,0.601187,1,1,0,2.46325,2.04252
-4.18991,0.620167,0.601187,2,3,0,4.22585,4.84208
-3.5445,0.767992,0.601187,2,3,0,4.68635,4.15819
-2.42974,1,0.601187,1,1,0,3.20223,2.8275
-2.24017,1,0.601187,2,3,0,2.47631,2.55681
-2.24017,0.01876,0.601187,1,1,0,4.73202,2.55681
-2.53137,0.888074,0.601187,1,1,0,2.64862,2.96373
-1.83301,0.849398,0.601187,3,7,0,3.093,1.77702
-1.86044,0.976189,0.601187,2,3,0,2.01563,1.85489
-1.90487,0.895453,0.601187,2,3,0,2.56704,1.0418
-2.02753,0.993005,0.601187,3,7,0,2.08669,2.20959
-1.85735,0.998286,0.601187,3,7,0,2.05768,1.10735
-1.77298,0.992761,0.601187,1,3,0,1.95897,1.4917
-1.89472,0.986373,0.601187,2,3,0,1.91946,1.94008
-2.31136,0.951839,0.601187,2,3,0,2.31248,2.66151
-3.4803,0.558248,0.601187,1,1,0,3.65736,4.08789
-2.44447,1,0.601187,1,1,0,3.18389,2.84758
-3.33666,0.568043,0.601187,2,5,0,4.55029,0.584429
